,date,-9,-7,-5,-3,-1,1,3,5,7,9,11
1540,2013/3/23,282835.1343,1973150.173,1386862.11,1053000.61,1295289.735,2128452.316,1503173.24,960026.49,359550,0,0
1541,2013/3/24,282165.3327,2009053.303,1378493.595,1032784.7,1295282.365,2126610.272,1499848.75,958876.49,363950,0,0
1542,2013/3/25,417100.1958,1908852.814,1381426.994,998729.7834,1301255.42,2120705.83,1496717.28,957276.49,368600,0,0
1543,2013/3/26,342539.6887,1997186.557,1388737.447,986473.2218,1301589.709,2116849.074,1492687.62,955576.49,372800,0,0
1544,2013/3/27,383679.1009,1914545.67,1449187.517,975238.8331,1299568.09,2115544.077,1489025.03,952576.49,378350,0,0
1545,2013/3/28,448884.181,1855092.706,1459963.043,959879.9488,1307588.398,2113802.011,1483403.03,950776.49,382900,0,0
1546,2013/3/29,389817.2904,1931832.398,1457716.54,946731.2277,1314330.172,2105594.699,1483640.99,949726.49,387250,0,0
1547,2013/3/30,363712.9854,2001296.456,1467521.232,919141.1385,1297970.618,2101485.677,1479610.21,948326.49,391900,0,0
1548,2013/3/31,270440.6289,2078550.139,1483986.016,915083.943,1304450.712,2101645.647,1478106.23,946476.49,396450,0,0
1549,2013/4/1,388587.5935,2029398.222,1469669.283,893333.5972,1305140.799,2054502.262,1493931.56,944676.49,400900,0,0
1550,2013/4/2,424408.2901,2025620.045,1466802,876795.9496,1305351.045,2046104.736,1491156.25,943276.49,405150,0,0
1551,2013/4/3,514937.4302,2047703.051,1444458.222,852378.3384,1270813.872,2024010.517,1482411.885,942876.49,409450,0,0
1552,2013/4/4,389715.9785,2152473.457,1478307.013,856693.5099,1266031.08,2012922.932,1479389.345,942406.49,414950,0,0
1553,2013/4/5,417823.9058,2214791.825,1427338.03,885907.9098,1225989.89,2000558.149,1463410.245,941819.86,419199.99,0,0
1554,2013/4/6,273775.1331,2354557.779,1455138.98,884683.1978,1214677.846,1994473.995,1455234.925,944622.96,423749.99,0,0
1555,2013/4/7,275564.5212,2352173.65,1481547.831,877472.1049,1208264.5,1988478.982,1450640.266,942772.96,428099.99,0,0
1556,2013/4/8,444596.6961,2198039.603,1499275.347,874434.4669,1194430.173,1979765.603,1446605.776,941025.07,430717.07,0,0
1557,2013/4/9,527174.9707,2269447.549,1470646.541,865191.8785,1105706.574,1959419.867,1441560.016,939125.34,435017.07,0,0
1558,2013/4/10,766077.6397,2168413.58,1398473.926,844684.3904,1096630.374,1930120.399,1432602.086,941595.34,439467.07,0,0
1559,2013/4/11,552480.6873,2427985.474,1389125.368,843722.5803,1083642.49,1913374.591,1428021.266,938845.28,444867.07,0,0
1560,2013/4/12,640753.984,2370520.417,1372792.769,845135.4405,1079356.487,1905861.338,1425107.02,937495.28,449367.07,0,0
1561,2013/4/13,318069.5553,2688650.121,1399086.778,841595.0059,1080039.426,1891002.51,1422309.06,935995.28,453817.07,0,0
1562,2013/4/14,275640.2995,2739065.63,1401806.338,844986.577,1078904.554,1881759.378,1419154.479,934705.48,458367.07,0,0
1563,2013/4/15,376188.5417,2667375.926,1382625.996,846707.5034,1078128.764,1875158.035,1415778.129,933409.84,463117.07,0,0
1564,2013/4/16,519374.6469,2607985.619,1330361.074,845708.3452,1071033.327,1861489.324,1409785.559,929309.84,467867.07,0,0
1565,2013/4/17,395656.9661,2747121.897,1335978.523,836897.3751,1063387.841,1861022.284,1406198.009,928009.84,472917.07,0,0
1566,2013/4/18,311473.8015,2815559.275,1351137.545,838812.3107,1064575.347,1860570.776,1404958.839,925609.84,478167.07,0,0
1567,2013/4/19,319132.6621,2791050.949,1360296.42,853776.1158,1061117.431,1858961.122,1402873.195,924214.84,482867.07,0,0
1568,2013/4/20,222537.5956,2871473.757,1383596.817,852173.074,1062633.751,1855036.045,1400957.855,921913.84,487817.07,0,0
1569,2013/4/21,217850.1038,2860716.533,1416926.218,848746.9495,1061685.035,1843011.781,1401572.275,919213.84,492817.07,0,0
1570,2013/4/22,234721.9122,2836683.4,1428043.972,854408.8593,1061172.186,1835955.291,1401248.275,918313.84,495817.07,0,0
1571,2013/4/23,250021.5567,2829204.249,1425334.467,871522.5409,1059397.989,1813785.757,1397271.275,923659.9,500367.07,0,0
1572,2013/4/24,353623.2596,2752195.167,1432110.205,852138.0228,1051115.01,1812863.556,1394182.615,921569.9,504817.07,0,0
1573,2013/4/25,443340.8502,2662166.452,1439250.942,848759.4568,1052707.17,1810869.459,1393483.505,918319.9,510017.07,0,0
1574,2013/4/26,259595.4364,2821853.667,1459764.175,856130.1441,1053393.196,1808187.749,1392866.446,916981.92,514417.07,0,0
1575,2013/4/27,259091.5906,2844252.521,1433810.804,867056.0597,1053179.802,1802503.363,1393471.675,915031.92,518467.07,0,0
1576,2013/4/28,181593.8539,2892000.58,1467124.9,869749.1414,1052761.609,1798415.226,1393495.505,912431.92,523717.07,0,0
1577,2013/4/29,239197.6156,2780907.595,1529953.496,866841.6648,1052155.537,1795100.611,1387134.294,915281.92,529067.07,0,0
1578,2013/4/30,236271.2575,2763539.768,1499416.138,898347.7259,1072641.655,1795513.449,1385935.82,914281.92,533417.07,0,0
1579,2013/5/1,417572.1465,2573944.811,1505003.893,915274.4911,1064229.214,1792443.164,1384776.094,912078.92,537817.07,0,0
1580,2013/5/2,317877.2449,2634143.217,1537957.279,925803.6343,1063066.144,1789772.844,1385673.451,910628.92,541567.07,0,0
1581,2013/5/3,341558.6606,2558137.661,1573554.863,973818.0146,1040022.85,1727415.411,1441711.354,907328.92,546367.07,0,0
1582,2013/5/4,166947.3859,2699484.352,1597390.233,987545.3705,1037907.776,1726868.37,1442750.326,903628.92,551367.07,0,0
1583,2013/5/5,166545.0123,2685416.766,1613899.418,996145.0096,1033200.728,1723147.74,1440064.141,903528.92,556067.07,0,0
1584,2013/5/6,216573.3529,2607812.095,1633588.154,1001902.415,1036719.46,1724069.811,1440903.525,900128.92,560467.07,0,0
1585,2013/5/7,197348.9489,2615490.924,1645466.46,1007309.941,1036660.359,1720934.993,1441507.188,896878.92,564767.07,0,0
1586,2013/5/8,197075.3956,2549528.912,1712680.642,1005519.818,1041371.4,1713085.388,1448582.259,895328.92,567317.07,0,0
1587,2013/5/9,190504.2532,2408930.449,1853716.631,1010244.696,1046483.19,1705415.477,1455149.117,893828.92,570317.07,0,0
1588,2013/5/10,236743.2995,2308119.416,1870114.725,1050503.73,1049468.082,1702053.835,1457040.726,889428.92,575417.07,0,0
1589,2013/5/11,170541.5727,2299633.937,1953231.898,1055882.561,1041132.887,1698780.236,1452140.722,891128.92,580967.07,0,0
1590,2013/5/12,150559.8616,2267470.543,2005743.973,1057699.084,1015329.792,1722153.898,1455036.662,888228.92,585417.07,0,0
1591,2013/5/13,163419.7096,2224113.57,2036536.451,1061519.877,1014377.422,1721134.203,1456142.58,884578.92,590167.07,0,0
1592,2013/5/14,222196.642,2143426.544,2055272.68,1058400.146,1025162.607,1719734.245,1456200.95,880178.92,595267.07,0,0
1593,2013/5/15,275646.4197,2068738.446,2084239.42,1058218.892,1024952.907,1712484.683,1458538.046,876628.92,599917.07,0,0
1594,2013/5/16,216893.8218,2068349.971,2142798.751,1053922.61,1032902.006,1699817.035,1471134.619,872378.92,604867.07,0,0
1595,2013/5/17,239502.8263,2005726.421,2176327.024,1054795.752,1040288.882,1700534.735,1471218.173,869028.92,609667.07,0,0
1596,2013/5/18,148819.2385,2072164.982,2219261.653,1051906.605,995532.6498,1730433.283,1473370.402,866108.92,613217.07,0,0
1597,2013/5/19,136351.1195,2047805.685,2244837.838,1065844.086,995000.783,1725511.357,1478587.945,863158.92,617617.07,0,0
1598,2013/5/20,158177.7433,1990323.536,2276393.444,1071113.02,997116.5382,1722617.154,1480162.377,861168.92,620867.07,0,0
1599,2013/5/21,170320.6999,1952214.61,2298898.292,1076957.727,996506.3478,1722074.707,1481205.44,860119.91,623417.07,0,0
1600,2013/5/22,167087.5777,1948567.957,2304189.86,1082355.441,997007.8358,1719232.779,1482436.373,859969.91,624767.07,0,0
1601,2013/5/23,199378.8896,1887694.059,2330609.136,1085312.998,1000197.923,1710301.522,1489878.295,858024.91,628567.07,0,0
1602,2013/5/24,221829.6866,1805149.93,2391180.121,1083173.065,1004683.496,1707431.511,1492550.013,855124.91,633067.07,0,0
1603,2013/5/25,214356.854,1842019.946,2392433.005,1062476.469,998414.2372,1704060.801,1494161.512,853074.91,637317.07,0,0
1604,2013/5/26,99966.07183,1897199.008,2447332.604,1057608.615,1010802.954,1698948.055,1498190.516,850924.91,641417.07,0,0
1605,2013/5/27,152767.8695,1801409.834,2425299.601,1124255.944,1008954.374,1702410.525,1498599.675,848124.91,644967.07,0,0
1606,2013/5/28,158033.5662,1763873.46,2446486.39,1138658.682,1009885.202,1690720.695,1508739.829,845074.91,649267.07,0,0
1607,2013/5/29,186263.4751,1715287.21,2473236.799,1141601.264,1004185.437,1690297.566,1508776.072,841574.91,653717.07,0,0
1608,2013/5/30,195243.5341,1693920.996,2481463.746,1147992.764,1002636.658,1682583.071,1519682.054,838574.91,657317.07,0,0
1609,2013/5/31,149790.9665,1609358.829,2614553.171,1147876.439,1011209.146,1679517.426,1514965.146,836301.61,660217.07,0,0
1610,2013/6/1,124060.159,1609405.248,2643810.24,1149260.045,1010827.326,1676452.308,1517930.799,832351.61,665017.07,0,0
1611,2013/6/2,160114.3481,1498429.85,2715011.179,1159456.597,1005926.364,1619910.368,1576805.707,830318.32,668117.07,0,0
1612,2013/6/3,173477.2423,1491781.853,2710568.179,1160185.669,1006190.715,1619343.452,1578632.304,828068.32,671167.07,0,0
1613,2013/6/4,167532.7414,1500824.697,2688171.826,1155072.914,1039178.723,1619068.184,1574805.328,827668.32,672417.07,0,0
1614,2013/6/5,175459.4912,1481952.504,2685589.063,1180636.206,1038833.81,1608708.126,1577175.213,827218.32,673767.07,0,0
1615,2013/6/6,210363.3461,1483608.151,2659061.874,1192220.145,1020682.172,1606761.47,1579082.256,827668.32,674417.07,0,0
1616,2013/6/7,202008.2521,1508516.546,2633986.968,1203973.3,1018286.35,1591637.532,1596244.465,825969.32,677267.07,0,0
1617,2013/6/8,144237.822,1554183.698,2634128.798,1216139.267,1022015.637,1573808.483,1604512.627,832821.4,680567.07,0,0
1618,2013/6/9,211980.4926,1487724.069,2645235.76,1216743.555,1020132.923,1552693.433,1617481.071,830881.43,683517.07,0,0
1619,2013/6/10,179286.3174,1494921.315,2664517.971,1216165.74,1030322.712,1545715.455,1624706.794,828236.43,686867.07,0,0
1620,2013/6/11,175754.1983,1502508.418,2662753.012,1220620.962,1031400.609,1531686.163,1634712.941,825786.43,690017.07,0,0
1621,2013/6/12,181439.8613,1487596.606,2656740.269,1235575.983,1035946.181,1526805.057,1639470.717,823973.06,692767.07,0,0
1622,2013/6/13,190222.393,1451094.874,2670442.743,1247076.484,1021257.374,1534734.812,1651930.994,823538.06,694667.07,0,0
1623,2013/6/14,217507.7956,1384047.125,2707554.128,1248321.856,1031587.161,1508426.644,1670649.954,823803.07,697567.07,0,0
1624,2013/6/15,157344.4081,1420018.062,2728003.465,1255539.141,1031758.607,1472019.352,1706706.538,821883.16,700517.07,0,0
1625,2013/6/16,145023.4865,1384873.447,2771642.973,1256869.072,1037384.158,1467512.22,1711455.477,820136.9,703517.07,0,0
1626,2013/6/17,161028.2506,1356174.909,2760789.136,1267387.591,1049261.09,1464920.569,1717824.288,818236.9,706417.07,0,0
1627,2013/6/18,185872.2048,1334672.782,2741681.127,1237185.658,1096629.525,1458498.865,1704520.672,837361.9,709117.07,0,0
1628,2013/6/19,159982.5457,1356078.893,2731542.986,1253315.38,1097326.339,1456408.111,1706146.578,836271.9,711867.07,0,0
1629,2013/6/20,181522.8404,1324765.3,2723084.932,1260106.908,1111663.002,1454181.632,1708126.218,834671.9,714667.07,0,0
1630,2013/6/21,171785.8014,1321447.051,2705714.47,1292098.984,1111130.527,1449386.131,1714937.869,833021.9,717467.07,0,0
1631,2013/6/22,129519.103,1347378.845,2713011.373,1303498.74,1109975.888,1449449.994,1715181.89,833056.9,720317.07,0,0
1632,2013/6/23,122370.7261,1327444.181,2731635.386,1314555.661,1110619.047,1435823.624,1727986.207,831662.9,723417.07,0,0
1633,2013/6/24,169299.7606,1210720.198,2795277.411,1322396.628,1111140.064,1432271.992,1730958.78,831682.9,725517.07,0,0
1634,2013/6/25,181668.9245,1234360.688,2750344.763,1337753.624,1106737.501,1421620.42,1742094.912,829591.9,729017.07,0,0
1635,2013/6/26,175025.0958,1249840.137,2729265.724,1353779.949,1106293.339,1376695.09,1786551.498,827971.9,732117.07,0,0
1636,2013/6/27,174743.9229,1244544.279,2715110.542,1379030.432,1105499.964,1366737.15,1794079.542,828501.9,733467.07,0,0
1637,2013/6/28,169029.7875,1237116.893,2708561.636,1404644.14,1106102.161,1362661.218,1794679.998,826676.9,736467.07,0,0
1638,2013/6/29,148134.5021,1239203.797,2666599.114,1467190.06,1112675.643,1360046.863,1792048.474,824799.28,739467.07,0,0
1639,2013/6/30,140991.1099,1247708.402,2651256.674,1482821.462,1115537.207,1352712.792,1797439.806,823705.28,741817.07,0,0
1640,2013/7/1,217217.5624,1204448.937,2614546.806,1498427.35,1116451.513,1310590.611,1829594.675,822020.28,744617.07,0,0
1641,2013/7/2,200878.1047,1208005.805,2600799.292,1533597.415,1111827.665,1309529.359,1829104.813,820730.28,747267.07,0,0
1642,2013/7/3,219827.6837,1182505.455,2580896.871,1570957.21,1107425.325,1307986.982,1826928.425,819694.78,750117.07,0,0
1643,2013/7/4,205011.5179,1193384.53,2560442.728,1594593.615,1105768.759,1306044.795,1833803.008,818698.78,752717.07,0,0
1644,2013/7/5,271220.1666,1160495.175,2523100.622,1558100.621,1152342.157,1302473.327,1834456.885,817408.78,755517.07,0,0
1645,2013/7/6,217476.0611,1167427.522,2546128.538,1582504.531,1153953.83,1302885.854,1834807.617,816588.78,758017.07,0,0
1646,2013/7/7,157055.1255,1218298.612,2541511.066,1599494.897,1153145.68,1303363.515,1835485.058,815318.78,760767.07,0,0
1647,2013/7/8,193869.7005,1185294.371,2509319.636,1632527.283,1151337.516,1303899.358,1834570.09,815004.78,763417.07,0,0
1648,2013/7/9,207716.4131,1148982.033,2414272.782,1754047.844,1148028.94,1294552.627,1845412.314,814834.78,766017.07,0,0
1649,2013/7/10,234821.5396,1138857.841,2339328.206,1837309.989,1125908.952,1291468.486,1848307.89,814019.83,768717.07,0,0
1650,2013/7/11,206733.4823,1174607.56,2259964.891,1912002.374,1124398.634,1289599.332,1837302.78,827163.68,771317.07,0,0
1651,2013/7/12,223521.3181,1183218.468,2214975.694,1939382.459,1118190.321,1284830.79,1831484.982,837318.7,774017.07,0,0
1652,2013/7/13,195716.5011,1229616.393,2187599.224,1953693.454,1111533.985,1286352.366,1822559.931,846975.88,776817.07,0,0
1653,2013/7/14,167710.058,1238199.215,2189361.528,1966074.811,1118921.769,1286570.395,1814264.357,855445.6,778617.07,0,0
1654,2013/7/15,187048.0147,1218934.438,2155183.156,1994056.233,1128050.938,1285173.329,1808552.864,860848.76,781417.07,0,0
1655,2013/7/16,190525.7344,1223507.462,2093800.861,2036023.349,1141333.01,1283611.771,1809222.875,862172.67,783167.07,0,0
1656,2013/7/17,196382.3331,1244497.597,2030404.411,2072408.462,1134041.23,1290855.602,1812273.358,863934.74,783167.07,0,0
1657,2013/7/18,211568.731,1246541.822,1975660.337,2107841.465,1135834.242,1291606.178,1813240.069,864179.89,785517.07,0,0
1658,2013/7/19,179689.878,1285882.717,1938448.756,2126203.073,1146759.684,1293990.241,1812972.014,864251.23,788067.21,0,0
1659,2013/7/20,131346.8547,1334243.028,1910482.968,2158578.844,1143833.254,1293047.846,1813903.938,864210.86,791267.21,0,0
1660,2013/7/21,101656.4024,1362083.746,1895714.935,2180114.713,1142689.837,1290305.689,1814491.1,865666.17,793167.21,0,0
1661,2013/7/22,145843.9798,1322974.173,1885176.976,2185556.86,1140384.815,1294653.414,1814096.256,865411.12,795917.21,0,0
1662,2013/7/23,147372.6386,1322592.409,1858771.512,2195779.741,1145519.464,1305881.431,1789794.458,889310.94,798517.21,0,0
1663,2013/7/24,145267.7544,1318190.711,1803922.444,2252448.978,1145939.888,1308404.57,1792550.359,891172.89,799617.21,0,0
1664,2013/7/25,118426.4617,1326345.642,1778966.963,2294744.851,1141303.62,1317197.595,1787177.361,897385.1,799617.21,0,0
1665,2013/7/26,129669.058,1303827.996,1762767.138,2323915.648,1131144.822,1328104.191,1788438.858,897138.99,802417.21,0,0
1666,2013/7/27,100414.016,1319537.384,1752242.496,2337944.026,1132553.919,1327496.38,1796273.582,899910.79,803417.21,0,0
1667,2013/7/28,127564.1618,1293152.444,1735932.828,2356327.166,1132946.813,1325718.203,1797314.567,901466.41,803567.21,0,0
1668,2013/7/29,166666.8463,1291659.651,1684928.778,2371599.96,1134906.271,1313542.519,1806850.919,904712.65,803572.21,0,0
1669,2013/7/30,202637.9766,1300883.771,1615101.583,2347222.733,1184085.243,1317026.316,1805101.529,907733.44,803572.21,0,0
1670,2013/7/31,188681.6089,1315904.931,1504819.658,2446592.164,1197707.648,1318170.385,1801181.116,911485.08,803572.21,0,0
1671,2013/8/1,201938.7091,1304009.338,1499527.449,2446414.709,1203664.425,1315066.684,1802605.589,915740.69,803572.21,0,0
1672,2013/8/2,170177.2441,1352975.414,1441808.398,2440706.571,1261042.264,1311831.346,1795201.926,920024.43,803572.21,0,0
1673,2013/8/3,190484.7834,1358393.994,1451377.724,2435035.892,1273600.664,1272137.218,1793566.526,920670.79,806322.21,0,0
1674,2013/8/4,92729.56037,1416186.263,1492428.557,2432365.907,1277610.507,1272338.362,1789827.806,923255.63,809322.21,0,0
1675,2013/8/5,183379.7454,1319900.643,1496577.282,2430728.099,1284353.123,1263521.446,1797783.584,922373.67,812172.21,0,0
1676,2013/8/6,151032.651,1361724.271,1481504.789,2433499.074,1288696.621,1265334.899,1796644.638,922530.65,814572.21,0,0
1677,2013/8/7,176520.0531,1347921.331,1463939.866,2441973.349,1286419.326,1220530.473,1844161.964,921651.23,817072.21,0,0
1678,2013/8/8,162554.8766,1358472.069,1460377.886,2449746.647,1265396.294,1243743.055,1835272.255,929729.51,820022.21,0,0
1679,2013/8/9,129731.3801,1370612.128,1469954.86,2437109.679,1292044.993,1243424.906,1834800.196,929689.45,822822.21,0,0
1680,2013/8/10,139394.1386,1356390.58,1457185.873,2452287.766,1298333.432,1242811.162,1832443.911,931170.73,825422.21,0,0
1681,2013/8/11,123798.9935,1345872.625,1483540.211,2455861.634,1299378.566,1243366.6,1829481.123,931567.84,827972.21,0,0
1682,2013/8/12,219324.7866,1255848.301,1475099.604,2460093.289,1303149.702,1242579.125,1827421.724,931901.06,830822.21,0,0
1683,2013/8/13,256049.6094,1257506.609,1449338.755,2471769.911,1304775.34,1240293.772,1805145.176,932763.42,833172.21,0,0
1684,2013/8/14,206787.4841,1308147.799,1417651.08,2500971.143,1305248.906,1244296.085,1802959.776,935780.32,833172.21,0,0
1685,2013/8/15,179905.7774,1338699.716,1416125.533,2509022.032,1298963.743,1243015.564,1802640.248,937719.98,833172.21,0,0
1686,2013/8/16,161583.5853,1326340.182,1438082.756,2513586.97,1304972.53,1246655.394,1799731.844,939339.33,833172.21,0,0
1687,2013/8/17,149374.1863,1316220.759,1454854.759,2518240.739,1293985.749,1262321.87,1798677.8,941366.73,833172.21,0,0
1688,2013/8/18,123306.588,1332248.626,1466878.927,2510025.478,1288838.579,1278198.631,1797327.723,942968.04,833272.21,0,0
1689,2013/8/19,206268.8003,1255847.885,1458719.96,2508926.091,1292474.345,1280905.235,1794146.075,946579.2,833622.21,0,0
1690,2013/8/20,219917.9667,1266545.503,1447008.721,2495513.597,1296885.177,1281023.164,1792974.594,948498.87,833872.21,0,0
1691,2013/8/21,204363.8576,1298299.511,1430686.605,2494252.729,1300001.357,1282895.695,1792518.178,950249.66,833872.21,0,0
1692,2013/8/22,158608.7499,1352099.341,1417701.284,2501351.707,1299580.505,1284727.076,1792046.168,952502.76,833922.21,0,0
1693,2013/8/23,168511.001,1344801.701,1411365.597,2505832.282,1300202.582,1287169.013,1789764.135,955421.28,834372.21,0,0
1694,2013/8/24,114060.7296,1390990.945,1334944.53,2584842.445,1309709.559,1286971.844,1788950.91,955121.63,836422.21,0,0
1695,2013/8/25,103841.6702,1398239.179,1335976.901,2584738.832,1314629.335,1286297.36,1787323.665,956170.65,838572.21,0,0
1696,2013/8/26,140875.8113,1364660.086,1335555.693,2519526.046,1377011.61,1289448.863,1785367.933,958421.55,839072.21,0,0
1697,2013/8/27,176920.4813,1332356.577,1325019.244,2513781.138,1392295.608,1290147.187,1783377.296,958645.06,841622.21,0,0
1698,2013/8/28,171036.2949,1326365.575,1324994.572,2527167.69,1386134.09,1298099.913,1783049.627,957394.83,844372.21,0,0
1699,2013/8/29,210907.0672,1318795.981,1324352.156,2492845.73,1392438.761,1298412.573,1782869.435,955645.89,847072.21,0,0
1700,2013/8/30,189735.6254,1336767.258,1330391.564,2492309.837,1393970.101,1298796.898,1781070.039,955851.27,849572.21,0,0
1701,2013/8/31,195074.4187,1340155.83,1329109.731,2490420.187,1394093.716,1294759.53,1782406.75,956047.43,851972.21,0,0
1702,2013/9/1,210096.4674,1321480.312,1320042.196,2508381.486,1394085.874,1293975.084,1780406.833,956724.34,854372.21,0,0
1703,2013/9/2,193526.7204,1342886.413,1308167.559,2516177.762,1399898.155,1291577.71,1779745.903,956087.37,856872.21,0,0
1704,2013/9/3,226653.6208,1351097.163,1272769.358,2492153.831,1424568.269,1288698.34,1778438.86,956538.15,858872.21,0,0
1705,2013/9/4,237722.0945,1342954.409,1269159.857,2484553.827,1433880.583,1290690.672,1777430.339,955900.81,861572.21,0,0
1706,2013/9/5,218272.7863,1364015.944,1242334.207,2500006.858,1445069.113,1292488.057,1776676.707,955053.92,864422.21,0,0
1707,2013/9/6,170529.1464,1397122.351,1251946.396,2493368.72,1460198.114,1292257.396,1776281.329,953939.14,867322.21,0,0
1708,2013/9/7,127625.7936,1430772.086,1266913.564,2477758.962,1473524.521,1291219.339,1773610.816,955292.51,869872.21,0,0
1709,2013/9/8,107863.424,1446240.665,1269031.19,2477988.71,1476616.729,1291252.615,1774359.569,954939.69,872222.21,0,0
1710,2013/9/9,196592.8581,1369655.569,1257778.999,2483911.802,1478373.064,1294589.44,1764412.99,955352.87,874922.21,0,0
1711,2013/9/10,191022.2974,1391863.99,1236850.463,2484993.079,1484049.325,1295785.959,1762612.209,955765.27,877422.21,0,0
1712,2013/9/11,175257.4207,1394608.611,1261195.902,2471241.376,1490222.796,1296464.776,1761784.911,954716.8,879872.21,0,0
1713,2013/9/12,183584.8415,1350484.893,1319278.927,2465828.144,1477493.532,1296677.555,1760850.36,953869.34,882622.21,0,0
1714,2013/9/13,141454.508,1366705.592,1330757.433,2482102.092,1478840.916,1297177.992,1759402.228,953926.83,885422.21,0,0
1715,2013/9/14,154949.5041,1351474.676,1350027.662,2488840.864,1458579.036,1297044.896,1759057.964,954292.9904,886972.21,0,0
1716,2013/9/15,107120.8435,1392892.517,1351913.158,2492240.94,1462685.342,1297639.859,1757455.643,954394.2904,889422.21,0,0
1717,2013/9/16,165610.2043,1334074.063,1356999.844,2486610.463,1466635.698,1297568.162,1756088.928,953505.1104,892522.33,0,0
1718,2013/9/17,137124.7288,1358978.076,1363151.233,2478782.248,1455311.885,1316395.863,1755551.928,953621.5104,895172.33,0,0
1719,2013/9/18,172786.9888,1297656.668,1394859.013,2465212.374,1453748.398,1333638.328,1749002.742,953387.9604,897922.33,0,0
1720,2013/9/19,190707.2042,1290975.99,1410375.371,2453889.913,1441409.766,1334123.763,1747619.005,953091.4604,900772.33,0,0
1721,2013/9/20,143052.8434,1312433.861,1434277.729,2429832.257,1471232.074,1334639.628,1746264.619,953009.4604,903222.33,0,0
1722,2013/9/21,125701.5006,1326395.371,1449369.445,2408946.101,1483372.393,1335514.345,1744620.256,955298.0604,903472.33,0,0
1723,2013/9/22,138390.5233,1319878.737,1446592.942,2407382.611,1476119.071,1345020.339,1743465.439,956292.8104,904622.33,0,0
1724,2013/9/23,181000.0901,1266425.971,1462391.338,2390107.42,1482649.508,1353847.777,1744299.447,954820.9204,907472.33,0,0
1725,2013/9/24,206850.784,1253955.879,1451150.939,2379374.652,1493694.662,1356497.038,1742975.977,953492.5404,910322.33,0,0
1726,2013/9/25,192731.5397,1288276.578,1437835.102,2358737.974,1507905.671,1360593.006,1741703.261,952359.3404,913322.33,0,0
1727,2013/9/26,176899.3638,1298328.007,1437885.184,2354331.679,1517003.6,1363392.329,1742336.28,950966.0304,916372.33,0,0
1728,2013/9/27,172556.9298,1288730.753,1445507.253,2342700.125,1535759.282,1364520.216,1742485.704,950482.2105,919222.33,0,0
1729,2013/9/28,144103.6857,1302756.019,1463665.439,2273724.725,1603763.718,1365173.28,1739125.085,952055.5205,922022.33,0,0
1730,2013/9/29,130992.9713,1308840.99,1473666.577,2261767.406,1615069.648,1367277.819,1736601.999,951700.0605,924722.33,0,0
1731,2013/9/30,177555.6073,1244204.093,1485477.297,2242611.395,1645188.79,1365610.552,1735881.547,950713.1912,927472.33,0,0
1732,2013/10/1,242873.8441,1184623.631,1467364.497,2220914.79,1681815.798,1366553.477,1736486.223,949385.2112,929372.33,0,0
1733,2013/10/2,311559.2964,1157750.153,1441611.896,2184078.164,1705663.999,1367387.058,1736535.144,949106.7612,930472.33,0,0
1734,2013/10/3,255625.6307,1167126.028,1490357.02,2158937.793,1727481.081,1372628.759,1729156.939,956254.2212,931572.33,0,0
1735,2013/10/4,177633.1989,1231644.588,1473987.046,2170459.258,1746500.073,1375386.149,1729287.409,956119.7512,932622.33,0,0
1736,2013/10/5,140966.4117,1255632.309,1476458.439,2164898.782,1768364.216,1373571.842,1727328.482,958321.9912,933572.33,0,0
1737,2013/10/6,132778.1941,1261306.79,1482782.02,2147817.755,1783975.143,1373181.892,1727637.116,959488.5612,934772.33,0,0
1738,2013/10/7,237146.1596,1207330.31,1470825.995,2132175.842,1770927.248,1373970.734,1718399.543,960191.6412,936672.33,0,0
1739,2013/10/8,169050.2641,1283692.12,1453407.959,2036579.874,1878844.947,1373310.852,1720057.252,959560.0912,938722.33,0,0
1740,2013/10/9,240201.461,1223863.032,1446874.223,1960454.432,1953122.434,1372916.58,1718984.209,959251.1012,940472.33,0,0
1741,2013/10/10,175975.6333,1286839.056,1440369.573,1925784.113,1994737.693,1377187.969,1718586.813,959486.6212,941972.33,0,0
1742,2013/10/11,167602.3174,1301193.004,1425233.389,1905158.452,2026517.644,1379023.721,1711013.124,966350.8212,943472.33,0,0
1743,2013/10/12,157825.4176,1309850.859,1415978.383,1901145.959,2040584.877,1383600.464,1710038.592,967167.9212,944722.33,0,0
1744,2013/10/13,134900.4476,1328293.665,1418957.538,1889356.318,2058296.269,1384892.033,1706993.281,968677.9212,946072.33,0,0
1745,2013/10/14,193984.4543,1260059.766,1422614.079,1872768,2083657.923,1386154.713,1707655.367,967923.1712,947872.33,0,0
1746,2013/10/15,210104.9141,1253279.645,1407192.737,1866136.578,2100763.559,1387291.78,1706545.088,968353.1712,949522.33,0,0
1747,2013/10/16,225471.0076,1297614.021,1321074.11,1870370.844,2129271.275,1380083.769,1710512.804,969219.6412,950822.33,0,0
1748,2013/10/17,208437.6274,1330798.239,1291320.595,1858254.752,2158190.514,1377904.687,1710212.906,970873.1512,952622.33,0,0
1749,2013/10/18,201218.598,1345189.78,1291443.476,1838432.664,2173819.77,1377078.282,1708879.751,970980.1512,956372.33,0,0
1750,2013/10/19,202650.9068,1311881.549,1325499.009,1838753.281,2179923.232,1373956.779,1706180.594,971072.1212,959072.33,0,0
